date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:09:11	97515/97515	---MCZ	200	added ('OK')	text/html	etag:cacheable:18f9c0fc9af2644a8d26fcc44973fe41	https://www.carbonbeauty.com/products/pure-rice-powder-bronze-tones	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/pure-rice-powder-bronze-tones.html	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:12	14666/14666	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202019%2003:52:56%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bronze_Tones_1_400x560.jpg?v=1466024919	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bronze_Tones_1_400x560d969.jpg	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:13	97622/97622	---MCZ	200	added ('OK')	text/html	etag:cacheable:7174d992b7b043febe838c4940a09e80	https://www.carbonbeauty.com/products/natural-contour-highlight-duo	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/natural-contour-highlight-duo.html	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:13	15291/15291	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2023:06:39%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Contour_Duo_2e2fb8a5-5988-4e71-af4a-4fc7375764fe_400x560.jpg?v=1494438677	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Contour_Duo_2e2fb8a5-5988-4e71-af4a-4fc7375764fe_400x5608035.jpg	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:13	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/products/rice-powder-bronzer-tulum	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/rice-powder-bronzer-tulum	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:14	13065/13065	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2010:34:17%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Tulum_400x560.jpg?v=1519770405	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Tulum_400x560614d.jpg	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:14	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/rice-powder-blush-bronzer-roma	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/rice-powder-blush-bronzer-roma	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:15	12531/12531	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20May%202019%2020:21:44%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Roma_400x560.jpg?v=1519770459	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Roma_400x56019c6.jpg	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:16	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/products/bronzer-portofino	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/bronzer-portofino	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:16	15951/15951	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Apr%202019%2005:18:48%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bronzer_400x560.jpg?v=1529612942	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Bronzer_400x560bb6f.jpg	(from https://www.carbonbeauty.com/collections/bronzer)
01:09:17	61700/61700	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:dabeb01210a44aa494ff66763cd85ed8	https://www.carbonbeauty.com/collections/blush.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/blush.atom	(from https://www.carbonbeauty.com/collections/blush)
01:09:18	158146/158146	---MCZ	200	added ('OK')	text/html	etag:cacheable:b5222e02a57f3245d90aa2b48eebee16	https://www.carbonbeauty.com/collections/blush?page=2	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/blush4658.html	(from https://www.carbonbeauty.com/collections/blush)
01:09:18	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/collections/blush.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/blush.oembed	(from https://www.carbonbeauty.com/collections/blush)
01:09:19	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/clever-carrot-cheek-lip-balm	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/clever-carrot-cheek-lip-balm	(from https://www.carbonbeauty.com/collections/blush)
01:09:20	11656/11656	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20May%202019%2000:54:54%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Carrot_HEALTHY_400x560.jpg?v=1449093711	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Carrot_HEALTHY_400x56001d0.jpg	(from https://www.carbonbeauty.com/collections/blush)
01:09:20	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/pure-rice-powder-blush	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/pure-rice-powder-blush	(from https://www.carbonbeauty.com/collections/blush)
01:09:21	13664/13664	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Apr%202019%2018:16:57%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_My_Blush_1_400x560.jpg?v=1466025104	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_My_Blush_1_400x560556f.jpg	(from https://www.carbonbeauty.com/collections/blush)
01:09:21	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/rose-vanilla-tinted-lip-blush	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/rose-vanilla-tinted-lip-blush	(from https://www.carbonbeauty.com/collections/blush)
01:09:22	7416/7416	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Apr%202019%2000:01:00%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/FIG_YARROW_LipSheen_RoseVanilla_400x560.jpg?v=1404263170	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/FIG_YARROW_LipSheen_RoseVanilla_400x560c286.jpg	(from https://www.carbonbeauty.com/collections/blush)
01:09:23	96878/96878	---MCZ	200	added ('OK')	text/html	etag:cacheable:62cb6b2f7bc117892f9b316b621e1131	https://www.carbonbeauty.com/products/copy-of-plum-rosy-lip-balm	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/copy-of-plum-rosy-lip-balm.html	(from https://www.carbonbeauty.com/collections/blush)
01:09:23	9920/9920	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Apr%202019%2017:25:41%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Plum_Rosy_Balm_400x560.jpg?v=1445018605	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Plum_Rosy_Balm_400x560bd85.jpg	(from https://www.carbonbeauty.com/collections/blush)
01:09:25	96625/96625	---MCZ	200	added ('OK')	text/html	etag:cacheable:3c33b4b1be44a5115622f5668766afb2	https://www.carbonbeauty.com/products/lip-cheek-tint	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/lip-cheek-tint.html	(from https://www.carbonbeauty.com/collections/blush)
01:09:25	12056/12056	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Apr%202019%2015:57:05%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Lip_and_Cheek_Tint_ASH_400x560.jpg?v=1472484553	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Lip_and_Cheek_Tint_ASH_400x5607204.jpg	(from https://www.carbonbeauty.com/collections/blush)
01:09:25	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/cream-color	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/cream-color	(from https://www.carbonbeauty.com/collections/blush)
01:09:26	13823/13823	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Apr%202019%2018:36:14%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Rare_Poppy_1_400x560.jpg?v=1499635908	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Rare_Poppy_1_400x5605574.jpg	(from https://www.carbonbeauty.com/collections/blush)
01:09:27	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/collections/luminizer.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/luminizer.atom	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:27	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/collections/luminizer.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/luminizer.oembed	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:28	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/products/minimalist-illuminating-serum	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/minimalist-illuminating-serum	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:29	12856/12856	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202019%2019:39:26%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Illuminating_Serum_400x560.jpg?v=1491771798	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Illuminating_Serum_400x56042db.jpg	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:31	12888/12888	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2010:32:08%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Lumiere_Elise_400x560.jpg?v=1491771610	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Lumiere_Elise_400x560be70.jpg	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:31	99665/99665	---MCZ	200	added ('OK')	text/html	etag:cacheable:1157cce4f9b72747d4faa2b68ec1ff8f	https://www.carbonbeauty.com/products/lumiere-luminous-complexion-fluid	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/lumiere-luminous-complexion-fluid.html	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:32	13158/13158	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202019%2019:39:29%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Hydra_Highlighter_400x560.jpg?v=1531185764	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Hydra_Highlighter_400x560ba65.jpg	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:32	95756/95756	---MCZ	200	added ('OK')	text/html	etag:cacheable:ac50d1a7eef5498472761cb40946b2e2	https://www.carbonbeauty.com/products/hydra-highlighter	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/hydra-highlighter.html	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:33	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/products/hydra-highlighter-stick	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/hydra-highlighter-stick	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:34	10730/10730	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Apr%202019%2005:00:17%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Hydra_Highlighter_Stick_400x560.jpg?v=1538956936	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Hydra_Highlighter_Stick_400x56004ad.jpg	(from https://www.carbonbeauty.com/collections/luminizer)
01:09:35	31866/31866	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:23122751fb5898cc41cf2d3223b6f264	https://www.carbonbeauty.com/collections/concealer-corrector.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/concealer-corrector.atom	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:35	25091/25091	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:bc6f679ca2cf76b7d0c81f1e2efa7063	https://www.carbonbeauty.com/collections/concealer-corrector.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/concealer-corrector.oembed	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:36	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/concealer	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/concealer	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:36	11773/11773	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2010:33:33%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Flawless_400x560.jpg?v=1472484490	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Flawless_400x560ee94.jpg	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:37	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/narcissist-foundation-stick	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/narcissist-foundation-stick	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:37	10614/10614	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2010:33:48%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Nar0_400x560.jpg?v=1426798219	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Nar0_400x560189f.jpg	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:38	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/translucent-corn-perfecting-powder-one-for-all	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/translucent-corn-perfecting-powder-one-for-all	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:38	12008/12008	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Apr%202019%2003:37:34%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Translucent_Corn_Powder_400x560.jpg?v=1466025131	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Translucent_Corn_Powder_400x56007a5.jpg	(from https://www.carbonbeauty.com/collections/concealer-corrector)
01:09:38	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/collections/all-eyes.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/all-eyes.atom	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:39	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/collections/all-eyes?page=2	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/all-eyes4658	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:39	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/collections/all-eyes.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/all-eyes.oembed	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:41	142362/142362	---MCZ	200	added ('OK')	text/html	etag:cacheable:490cc916e391031309e4d495e04ec768	https://www.carbonbeauty.com/collections/vendors?q=Modern%20Minerals	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors1407.html	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:42	102235/102235	---MCZ	200	added ('OK')	text/html	etag:cacheable:32f1c65fe656b3738196e717bf1db74e	https://www.carbonbeauty.com/products/chamomile-eye-palette	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/chamomile-eye-palette.html	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:43	15190/15190	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20May%202019%2012:03:29%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_EP_Beautiful_400x560.jpg?v=1519770708	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_EP_Beautiful_400x560f8e2.jpg	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:43	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bea1a16-60a%22	https://www.carbonbeauty.com/products/coffee-mascara	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/coffee-mascara	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:44	11487/11487	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2010:32:44%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Mascara_Black_400x560.jpg?v=1472484411	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Mascara_Black_400x560459c.jpg	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:44	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/products/bio-extreme-expressionist-mascara	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/bio-extreme-expressionist-mascara	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:45	18213/18213	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20May%202019%2022:42:15%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Mascara_d65f7051-42e8-4adb-8249-4ea4b78d551c_400x560.jpg?v=1484784499	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Mascara_d65f7051-42e8-4adb-8249-4ea4b78d551c_400x560c876.jpg	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:45	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/products/lapis-eye-coal	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/lapis-eye-coal	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:46	16851/16851	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20May%202019%2012:03:28%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Eye_Coal_400x560.jpg?v=1473709292	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Eye_Coal_400x56035a0.jpg	(from https://www.carbonbeauty.com/collections/all-eyes)
01:09:47	4805/4805	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:7dbef1d8a5d50a8396c344ccb364f30a	https://www.carbonbeauty.com/collections/eye-base-primer.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/eye-base-primer.atom	(from https://www.carbonbeauty.com/collections/eye-base-primer)
01:09:47	3294/3294	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:fe207cd50843356ef4f7713c58dc51d8	https://www.carbonbeauty.com/collections/eye-base-primer.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/eye-base-primer.oembed	(from https://www.carbonbeauty.com/collections/eye-base-primer)
01:09:48	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225bdb416a-60a%22	https://www.carbonbeauty.com/collections/eyeshadow.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/eyeshadow.atom	(from https://www.carbonbeauty.com/collections/eyeshadow)
